105.53846,107.84615,105.81538,106.69231,108.06154,105.73846,105.53846,107.97692,107.6,107.78461,106.98462,106.06154,106.47692,105.44615,105.7077,107.10769,106.92308,108.10769,106.87692,106.44615,107.2,106.88461,105.85384,107.23846,107.02308,107.9,107.46154,106.94615,107.99231,107.17693,106.25385,107.31538,106.34615,107.38461,106.37692,108.47692,107.91538,108.86154,107.2,109.10769,108.17693,107.27692,105.92308,105.7,107.3,106.94615,107.3,108.16923,106.42308,107.68462,107.35384,107.4,107.43077,107.2,107.36923,106.96154,107.40769,107.63077,108.09231,110.04615,107.7923,108.43077,107.26154,108.38461,107.91538,107.8,108.83846,108.93846,109.1,108.37692,109.36923,109.5,111.06923,110.74615,110.73846,110.5,109.9,111.08462,110.21539,111.19231,111.53846,113.53846,111.57692,113.52308,112.85384,114.45385,115.21539,114.59231,115.24615,114.7923,115.2923,118.30769,118.01538
106.1938,107.81396,106.86822,107.31783,106.55814,108.20155,106.14729,106.87597,108.52713,107.3876,106.73643,108.03101,105.55038,107.21706,107.4031,106.6124,107.26357,106.75194,105.87597,107.06201,107.09303,107.10853,106.66666,105.84496,106.81396,106.97675,108.22481,106.86822,107.90697,107.05426,107.09303,107.63566,107.86047,108.51163,107.27907,108.75194,106.29457,107.55814,108.18604,108.37209,107.44186,107.82171,107.99225,107.47287,106.84496,107.10078,108.23256,106.06201,107.27907,107.68217,105.18604,107.7907,108.23256,108.48062,109.34109,108.35659,108.9845,109.73643,108.68217,108.89147,107.78294,108.44962,107.66666,108.95349,108.5814,109.09303,108.88372,107.83721,110.1938,108.62016,108.97675,108.48062,110.34884,108.12403,109.93799,108.06977,112,111.11628,111.45737,111.7907,113.24031,111.04651,115.44962,111.86047,113.68993,114.3876,115.37984,114.6124,114.82171,117.4186,117.37209,120.15504,118.16279
105.94262,105.90164,106.18852,104.59016,107.30328,107.61475,106.70492,107.14754,107.17213,105.81967,106.90164,106.40984,106.57377,104.81148,106.21311,107.34426,106.4836,104.99181,106.22951,107.72131,106.68852,107.45901,105.04099,106.99181,107.88525,107.66393,107.2459,106.09836,106.21311,106.63934,107.33607,106.71311,106.96722,106.77049,107.81148,106.46722,106.67213,107.08197,108.84426,108.28689,107.27869,107.92623,108.11475,107.43443,107.27869,105.92623,108.13115,106.70492,107.63934,106.63934,106.94262,108.5,108.19672,107.5,109.32787,109.59016,107.83607,109.59016,108.19672,108.7623,108.78689,108.28689,106.35246,109.67213,108.77049,108.41803,110.07377,108.78689,110.04099,107.83607,108.36066,110.22131,111.27049,109.33607,110.0164,110.82787,110.95901,110.86066,111.53278,111.77049,111.90164,113.30328,113.22131,114.02459,113.20492,114.44262,113.54099,114.02459,115.58197,114.54099,116.92623,116.72951,119.49181
107.38095,108.67461,105.36508,106.93651,106.39683,107.42063,107.30159,106.69048,109.09524,106.13492,107.90476,106.07937,105.88889,107.2619,106.9127,108.11111,107.33334,107.5,107.15873,106.34127,107.05556,106.31746,108.05556,107.18254,108.46032,106.00793,106.46825,104.27778,107.95238,108.01588,107.96032,107.28571,107.30952,107.65079,105.71429,107.12698,108.2381,106.79365,107.49207,106.24603,107.40476,108.05556,110.0873,106.80952,108.38889,107.75397,107.2381,108.11905,108.76984,108.71429,106.67461,107.69048,106.53968,109.11111,106.63492,108.22222,107.88889,108.69841,108.53175,108.00793,108.2619,108.72222,107.12698,108.14286,109.0873,107.81746,108.7381,108.0873,108.87302,111.22222,110.30159,109.00793,109.88095,108.74603,109.96032,110.83334,111.25397,110.61905,112.69048,112.15079,112.72222,111.96032,112.69048,113.61905,113.53175,112.66666,113.38095,115.01588,114.15079,116.44444,117.33334,117.35714,117.34921
106.62185,106.30252,107.52941,106.47059,107.07563,107.45378,108.4958,107.59664,107.52101,107.57143,107.95798,107.11765,106.43697,107.84874,107.17647,105.19328,105.22689,107.15126,107.59664,107.18488,107.2521,106.77311,105.46218,107.52101,106.78151,106.97479,108.16807,107.98319,107.71429,106.93277,107.4874,105.97479,107.67227,107.53782,108.36975,106.81512,106.98319,109.2437,106.35294,106.26891,107.83193,107.80672,107.20168,108.39496,107.4874,108.0084,108.05042,107.65546,107.91597,106.59664,108.17647,109.36134,108.64706,106.81512,106.63025,107.73109,107.57143,108.21849,108.59664,107.9916,108.89916,107.58823,108.28571,110.08403,109.78992,108.64706,108.73109,108.42017,108.29412,108.93277,109.34454,109.46218,110.44538,110.7563,111.81512,110.21008,111.46218,111.57983,110.5126,111.57143,111.96638,113.46218,112.47059,112.64706,114.12605,113.23529,115.10925,113.68067,116.89916,115.98319,116.54622,116.32773,118.90756
106.61947,107.31858,105.78761,106.10619,108.53098,106.19469,106.46017,107.00885,107.36283,105.64602,107.61947,106.18584,106.95575,105.34513,108.35398,106.42478,107.93805,106.67257,107.69026,106.97345,107.64602,106.60177,108.18584,108.0531,106.28319,107.60177,106.84956,105.73451,106.52213,106.06195,107.24779,107.92036,108.34513,108.59292,106.45132,107.69026,108.08849,107.0354,106.28319,107.60177,106.61062,107.53983,108.38938,109.33628,107.09734,107.35398,107.83186,108.46902,106.99115,108.31858,107.47787,106.74336,108.82301,110.0531,108.07964,107.34513,107.78761,107.83186,108.04425,105.75221,109.59292,109.34513,108.93805,107.04425,109.0177,110.23894,108.61947,109.57522,108.80531,109.02655,108.61947,109.53983,108.55753,108.53098,110.24779,110.24779,111.30089,111.95575,112.16814,110.95575,113.23009,111.47787,110.85841,114.02655,115.00885,114.0531,115,113.88496,118.23009,115.61947,116.74336,117.80531,118.72566
107.13889,105.9537,106.0463,107.08334,107.7963,107.57407,107.80556,106.66666,107.05556,105.46296,107.56481,107.07407,107.7963,107.92593,107.96296,107.2037,107.18519,108,107.25926,106.80556,106.97222,105.74074,107.28704,107.43519,106.18519,107.33334,107.0463,106.56481,107.22222,107.35185,108.05556,108.00926,106.15741,106.55556,106.73148,105.23148,107.11111,107.59259,107.96296,109.25926,107.43519,106.30556,106.7037,108.91666,108.55556,106.63889,108.5463,107.7963,106.91666,107.47222,107.58334,108.87037,108.86111,107.31481,107.65741,108.05556,107.94444,109.74074,108.18519,110.2963,108.83334,109.5463,109,107.87037,109.69444,108.59259,109.4537,108.89815,109.34259,109.52778,109.05556,109.9537,112.76852,108.63889,110.42593,110.69444,111.41666,111.96296,110.05556,109.75926,111.21296,112.96296,112.5463,112.05556,113.22222,114.26852,113.82407,113.62037,116.36111,114.74074,115.14815,116.61111,119.32407
108.32143,107.71429,105.6875,107.34821,107.54464,108.54464,106.66071,106.5625,107.09821,105.75893,105.39286,106.9375,106.21429,107.50893,106.30357,107.15179,106.54464,106.50893,108.39286,107.22321,107.94643,105.4375,107.16964,106.85714,106.5625,107.83036,108.26786,107.01786,107.55357,107.875,106.61607,106.91964,106.75,107.375,107.48214,108.91964,106.16071,107.41071,106.92857,108.23214,107.66964,107.9375,108.67857,109.78571,108.82143,109.75893,108.48214,109.63393,109.05357,107.33036,106.24107,108.57143,108.44643,108.90179,107.28571,107.02679,109.02679,106.0625,109.27679,108.60714,107.375,108.1875,109.5,109.34821,110.00893,109.71429,109.3125,108.0625,108.78571,109.60714,110.07143,108.33929,109.73214,108.3125,109.8125,111.09821,110.84821,110.55357,112.67857,112.53571,112.98214,113.03571,111.80357,112.39286,114.47321,113.80357,116.33929,113.97321,115.76786,116.66964,117.07143,118.21429,116.63393
107.45283,107.42453,107.18868,106.33962,108.89622,106.54717,107.20755,107.19811,106.58491,106.5,107.63207,106.5566,108.10378,108.58491,106.51887,106.10378,107.13207,107.06604,105.63207,106.12264,105.95283,106.43396,105.41509,107.65094,108.54717,106.59434,107.45283,108.4434,107.81132,109.31132,108.14151,106.30189,107.54717,106.04717,106.93396,106.85849,106.66038,107.8868,108.22642,107.31132,108.33018,106.46227,108.07547,107.54717,106.99056,107.64151,106.69811,108.20755,106.95283,108.32076,108.52831,107.33962,106.6132,108.30189,109.64151,108.93396,109.33018,109.14151,108.16038,108.74529,107.84906,107.18868,109.70755,108.68868,109.81132,108.21698,110.14151,109.5566,109.5566,109.3868,109.54717,110.03773,110.13207,109.49056,110.01887,109.9434,112.19811,112.01887,111.20755,112.17924,111.16038,113.92453,114.93396,115.03773,113.93396,113.26415,113.97169,114.91509,115.09434,115.75471,115.41509,116.8868,118.00944
107.56435,107.9901,108.0198,106.55446,106.44554,107.88119,106.18812,106.43565,107.08911,107.79208,108.28713,106.75247,106.07921,109.38614,104.88119,108.18812,107.78218,107.0396,107.80198,108.14851,105.87128,107.58416,106.79208,106.72277,105.93069,106.76237,107.44554,107.57426,107.0099,106.46535,108.0198,108.33663,106.9406,106.80198,107.81188,107.82178,106.56435,108.41584,107.90099,108.46535,107.11881,107.20792,109.0594,106.90099,107.64356,107.50495,107.64356,106.76237,106.74258,108.16832,105.93069,107.77228,107.10891,108.85149,107.69307,108.17822,106.93069,107.32674,106.64356,106.67326,106.95049,108.31683,108.49505,107.70297,109.93069,109.47525,110.89109,107.47525,109.35644,110.32674,110.08911,108.90099,109.9901,110.85149,110.55446,107.90099,110.80198,110.52475,111.76237,113,112.60396,110.93069,113.85149,114.69307,114.77228,114.49505,112.78218,115.86139,115.78218,116.17822,117.78218,118,116.04951
106.05102,106.27551,108.16327,105.89796,108.37755,106.68367,107.21429,106.83673,107.80612,106.60204,108.36735,107.10204,107.02041,106.59184,108.67347,106.52041,105.7449,106.5,108.64286,107.5102,105.30612,107.33673,107.06123,105.96939,108.47959,106.7449,105.28571,106.85714,107.62245,107.83673,106.59184,106.79592,108.7347,107.77551,109.29592,105.53061,107.68367,107.69388,109.0102,109.58163,109.4898,106.57143,108.08163,108.53061,107.9898,108.36735,108.59184,108.4898,107.67347,107.7653,109.52041,109.07143,106.54082,106.7653,105.93877,108.34694,109.27551,107.90816,108.82653,109.31633,108.7653,108.37755,109.17347,108.9898,110.40816,109.70408,108.81633,109.10204,109.7347,109.79592,111.14286,109.07143,111.06123,109.91837,112.15306,110.78571,110.03061,112.28571,111.54082,111.56123,110.45918,111.59184,113.15306,115.27551,112.37755,113.69388,114.72449,115.78571,115.79592,115.7347,115.67347,116.89796,118.06123
106.69,108.65,107.09,108.68,106.61,106.72,106.27,106.62,107.88,106.53,105.98,108.77,105.14,109.28,107.64,108.22,105.81,107.9,108.04,106.68,106,107.34,107.27,106.33,105.04,107.8,106.84,106.48,107,106.05,107.43,108.03,107.21,108.09,107.24,109.56,108.74,106.61,107.24,108.33,106.94,109.05,107.8,108.61,108.37,107.73,107.41,106.92,108.18,107.78,108.07,107.9,109.59,107.76,107.71,107.71,108.59,106.5,108.99,108.75,108.42,109.16,107.74,108.95,110.67,108.45,110.66,108.44,108.83,111.41,109.41,109.36,110.01,110.46,110.51,109.88,111.52,110.88,111.56,113.27,112.8,111.54,112.79,113.76,115.27,114.48,115.41,116.15,115.01,114.81,118.41,117.43,118.12
106.65934,107.13187,107.54945,108.05495,107.50549,108.07692,108.01099,108.31868,108.38461,108.35165,108.37363,105.92308,106.84615,108.58242,107.78022,105.74725,108.13187,107.64835,105.47253,108.57143,106.45055,107.56044,107.27473,108.05495,106.28571,108.91209,107.42857,108.34066,107.68132,107.7033,107.24176,106.91209,106.28571,106.63736,108.26373,107.28571,108.13187,109.02198,107.32967,108.39561,109.51649,106.73627,107.93407,107.76923,110.28571,107.76923,108.03297,108.25275,105.85714,106.50549,108.58242,107.78022,107.42857,106.04395,108.42857,108.08791,109.65934,108.48351,108.57143,109.97802,108.62637,108.7033,106.68132,110.04395,106.95605,108.8022,107.62637,109.48351,109.04395,108.65934,108.50549,108.25275,111.12088,110.46154,112.28571,110.04395,109.02198,111.94505,110.26373,112.92308,110.07692,113.34066,113.46154,115.27473,112.79121,113.71429,113.38461,115,116.10989,117.01099,115.2967,116.08791,116.67033
105.54546,106.89773,107.11364,107.10227,107.07954,107.09091,103.95454,107.30682,108.125,106.39773,105.56818,106.31818,108.72727,107.53409,107.55682,106.63636,107.01136,106.88636,106.90909,107.52273,107.38636,106.02273,107.64773,106.21591,105.85227,106.63636,107.19318,107.56818,107.85227,107.29546,108.01136,109.22727,107.80682,108,107.34091,108.31818,109.07954,107.54546,107.48864,108.34091,108.72727,108,108.45454,106.55682,109.92046,108.39773,107.17046,107.18182,109.07954,108.09091,108.80682,107.85227,107.51136,109.73864,107.26136,110.15909,109.65909,108.70454,110.21591,107.89773,108.03409,108.92046,108.92046,110.23864,110.03409,110.39773,111.63636,108.88636,111.125,109.71591,109.39773,111.82954,108.32954,109.96591,110.56818,110.15909,110.96591,112.52273,111.52273,113.30682,114.13636,113.78409,112.40909,111.89773,113.67046,114.64773,114.13636,117.875,115.10227,116.38636,115.02273,118.375,117.05682
107.11494,107.34483,107.75862,106.57471,106.5862,108.35632,106.54023,107.52873,107.17242,106.97701,109.93104,107.22988,108.86207,106.75862,107.75862,107.18391,106.11494,108.11494,106.5862,108.05747,106.83908,107.0115,105.77012,106.32184,108.73563,108.32184,107.16092,106.8046,107.22988,108.71265,108.26437,106.10345,109.18391,106.45977,108.05747,107.44827,107.18391,109.42529,109.36781,109.06896,108.37931,108.56322,107.72414,109.29885,108.8046,107.27586,107.03448,109.06896,107.70115,107.75862,106.73563,107.77012,107.48276,109.20689,107.16092,109.06896,108.27586,108.32184,107.14942,107.31035,110.42529,109.13793,110.25288,110.22988,110.47127,109.06896,109.70115,109.32184,109.31035,109.71265,111.25288,110.96552,111.17242,110.12643,109.56322,111.17242,112.89655,111.88506,109.82758,110.82758,112.56322,113.54023,113.31035,114.09196,113.03448,112.44827,115.08046,114.44827,114.9885,115.11494,117.96552,116.12643,118.4023
106.50603,109.54217,108.43374,107.24097,107.16868,106.30121,107.79518,107.10844,107.6265,107.39759,107.33735,106.69879,107.31326,108.03615,107.90362,108.12048,106.81927,108.14458,108.59036,107.43374,107.80723,108.80723,107.75903,106.83132,108.15662,107.87952,108.09638,104.81927,108.59036,106.98795,107.50603,107.53012,108.14458,106.90362,107,109.14458,108.96385,109.20482,107.71085,105.55421,108.59036,108.21687,107.08434,109,108.73494,109.6265,108.13253,107.75903,108.33735,110.06024,107.25301,107.86747,106.18073,109.28915,107.69879,108.44579,108.30121,107.80723,107.74699,109.74699,107.49397,108.02409,109.6506,107.21687,108.28915,109.6506,110.01205,111.12048,108.59036,109.83132,110.07229,108.78313,110.13253,111.92771,109.6747,108.78313,111.79518,110.07229,112.61446,111.97591,112.92771,113.16868,111.07229,113.28915,116.56626,112.51807,114.59036,115.3494,117.28915,115.39759,117.45783,116.3494,114.39759
106.6076,107.25317,107.65823,105.16456,107.35443,109.70886,110.18987,106.01266,105.88608,109.4557,107.79747,106.34177,106.78481,107.62025,108.79747,108.36709,105.41772,108.8481,108.55696,107.24051,107.72152,107.56962,107.27848,106.88608,106.75949,108.50633,107.72152,107.06329,107.97469,106.81013,106.41772,106.26582,108.01266,107.67088,107.50633,108.35443,106.29114,108.25317,110.17722,107.59494,109.79747,107.73418,108.36709,109.07595,108.12658,107.70886,107.96203,108.97469,109.24051,109.35443,107.86076,108.02531,107.32912,108.75949,106.68355,110.30379,108.11392,110.67088,108.20253,108.58228,108.12658,109.5443,107.16456,110,108.36709,109.83544,109.12658,107.89874,108.48101,109.34177,111.73418,109.88608,112.03797,110.8481,109.89874,111.35443,109.16456,112.07595,109.18987,110.5443,113.34177,113.06329,113.01266,114.97469,113.82278,115.82278,114.59494,113.44304,117.01266,115.41772,115.86076,117.46835,114.97469
107.0946,106.91892,106.20271,108.9054,107.94595,105.79729,108.83784,105.14865,107.44595,106.89189,106.48649,107.12162,107.94595,106.17567,106.20271,107.62162,108.85135,107.86487,105.68919,108.66216,108.05405,106.5,107.86487,106.37838,108.36487,108.02702,106.04054,106.0946,105.85135,107.0946,108.75676,110.39189,107.55405,107.71622,109.60811,109.10811,107.78378,109.13513,104.71622,108.37838,106.95946,109.25676,107.77027,108.55405,107.78378,109.48649,107.01351,109.28378,108.5946,107.58108,109.10811,108.5,110.58108,108.51351,107.68919,107.47298,110.5,109.5,108.81081,108.33784,108.95946,109.47298,107.41892,107.89189,110.63513,110.75676,108.81081,108.97298,110.70271,111.5946,109.05405,111.37838,108.67567,108.64865,111.47298,111.32433,112.31081,110.45946,110.81081,112.98649,114.10811,111.67567,112.70271,112.01351,112.89189,113.64865,114.48649,117.33784,113.36487,117.44595,115.10811,118.67567,117.29729
108,106.81579,108.42105,108.10526,107.36842,108.82895,107.56579,108.98684,107.77631,110.05264,108.4079,106.63158,106.53947,108.18421,107.92105,107.63158,108.38158,106.28947,107.10526,107.98684,105.44736,108.69736,107.75,106.9079,108.88158,109.17105,109.38158,108.82895,108.71053,108.17105,110.32895,109.85526,106.55264,107.36842,110.72369,105.53947,107.38158,109.9079,109.80264,110.02631,107.73684,105.27631,106.60526,111.88158,108.06579,107.81579,107.89474,109.5,107.05264,106.5,107.73684,108.5,107.97369,108.48684,109.02631,108.82895,108.05264,108.85526,108.80264,110.21053,109.64474,109.39474,107.01316,109.31579,108.60526,109.81579,108.25,110.17105,111,107.94736,109.55264,110.9079,110.53947,109.44736,111.85526,112.1579,110.93421,111.76316,111.60526,112.4079,111.32895,113.31579,113.82895,112.60526,114.42105,115.43421,112.30264,114.51316,116.18421,115.5,116.26316,115.96053,117.89474
106.45715,108.47143,104.12857,107.65714,109.24286,108.22857,106,106.97143,108.41428,106.68571,107.91428,108.52857,106.22857,108.75714,108.37143,106.11429,108.44286,106.27143,107,108.54285,107.94286,107.05714,105.85714,108.6,107.54285,108.32858,108.38571,107.9,108.98572,106.52857,108.15714,107.14286,108.78571,108.08572,107.68571,109.07143,109.61429,109.05714,107.1,108.24286,110.37143,107.5,109.38571,107.37143,110.08572,109.4,110.1,107.75714,109.7,109.1,108.85714,108.52857,110.04285,109.22857,107.02857,106.52857,107.87143,107.85714,108.22857,107.98572,109.32858,109.35714,108.32858,109.45715,112.01428,109.2,109.52857,109.68571,110.07143,109.82858,109.07143,109.94286,110.68571,111.52857,110.37143,111.55714,110.51428,112.87143,111.17142,115.78571,113.05714,112.11429,112.98572,113.55714,114.6,113.5,115.17142,114.71429,115.5,115.71429,117.32858,119.32858,118.9
